710012.8592,3,-1.256,-2.18,-8.411,4,-0.04,0.163,-0.2,5,23.303,-45.053,19.919
710012.8791,3,-0.077,28.173,-9.978,4,-0.023,0.108,-0.192,5,21.985,-44.376,21.368
710012.899,3,-0.232,21.935,7.86,4,-0.162,0,-0.198,5,23.317,-44.337,19.193
710012.9188,3,2.469,0.797,16.01,4,-0.506,0.222,-0.086,5,22.002,-43.663,21.367
710012.9387,3,0.108,6.693,-0.184,4,-0.343,0.151,-0.107,5,23.303,-45.053,19.919
710012.9586,3,1.742,8.131,-7.202,4,0.238,-0.416,-0.219,5,22.684,-42.929,19.913
710012.9784,3,0.914,9.624,-15.238,4,0.495,-0.52,-0.172,5,22.652,-44.359,21.37
710012.9976,3,-1.795,8.782,-9.88,4,0.464,-0.244,-0.075,5,24.638,-45.023,20.648
710013.0181,3,-1.988,7.317,-2.015,4,0.128,0.074,-0.111,5,23.987,-44.327,21.371
710013.038,3,-0.615,9.796,-0.742,4,-0.191,0.1,-0.135,5,23.367,-42.201,20.639
710013.0579,3,-0.754,8.968,-2.194,4,-0.215,-0.08,-0.104,5,23.355,-42.92,22.821
710013.0777,3,-0.239,14.008,-2.661,4,-0.106,-0.219,-0.068,5,24.669,-43.593,19.193
710013.0976,3,1.216,6.638,0.5,4,0.005,-0.307,-0.079,5,23.985,-44.325,20.645
710013.1175,3,-0.78,2.462,3.769,4,0.045,-0.358,-0.081,5,24.672,-43.597,21.371
710013.1373,3,0.443,8.99,-13.945,4,0.177,-0.36,-0.085,5,24.019,-42.897,19.914
710013.1572,3,-1.589,16.922,-23.062,4,0.469,-0.296,-0.146,5,24.687,-42.882,20.644
